stock_code,company_name,annual_gross_margin,asset_turnover_annual,cash_share_annual,current_ratio_annual,eps_basic_excl_extra_annual,fcf_share_ttm,inventory_turnover_annual,lt_debt_equity_annual,net_interest_coverage_annual,net_profit_margin_annual,operating_margin_annual,quick_ratio_annual,receivables_turnover_annual,roe_ttm,roi_annual,roa_rfy,tangible_book_annual,total_debt_cagr_5y,total_debt_equity_annual,invalid_rate,mahalanobis_distance
640,Infinity Development Holdings Co Ltd,-0.045165215861898,0.885592219162674,-0.299705745614441,-0.017409977524796,-0.0418139344569,-0.027703222495276,-0.108946731659949,-0.239700496238611,0,0.124671271949258,0.111891935523188,0.051703442385137,-0.070499939507273,0.207637073279559,0.276959688416567,0.19709295998404,-0.213275854923835,0,-0.230788063867323,0.111111111111111,1.04445021917114
1378,China Hongqiao Group Ltd,-0.487272518698778,-0.270900139698485,0.65925586406939,-0.19034219605182,0.346883233756578,0,-0.112959321574007,0.146290662237835,-0.05166115264199,0.121983227881715,0.120468171231238,-0.205051867770475,-0.063988692876317,0.110415548846834,0.168107154467055,0.107869830210037,0.331351866602882,-0.068410893389711,0.039845858928092,0.055555555555556,1.04412878331761
6878,Differ Group Holding Co Ltd,-0.568975245479486,-0.30944443668665,-0.315950502238382,-0.194385772318558,-0.068476491111172,-0.078209414055325,-0.115792068999759,0.098285139154388,0,0.132374101826119,0.126526459133023,-0.340900216897374,-0.036257062627061,0.108362641244061,0.251736869500084,0.140506904707959,-0.243074494762304,0,-0.013521027363669,0.111111111111111,1.04408209640504
1715,Miji International Holdings Ltd,0.654353953498577,0.305882426295959,-0.31088465004856,-0.053281737513463,-0.09428199752044,-0.071684311853149,-0.114505977721587,-0.211160014459171,0,0.122570095433801,0.109488665946897,-0.006207784354405,-0.071122178012845,0.063035231554504,0.221468810622142,0.14358748923704,-0.252701474231111,0,-0.161844371008888,0.111111111111111,1.0431280668652
31,China Aerospace International Hldgs Ltd,-0.265153150933149,-0.61962647200968,-0.242860499106283,-0.09909523977127,-0.041565113418028,-0.017472115644291,-0.108305904701846,-0.130439977052198,0,0.129169735705971,0.122175537453679,-0.026369212109762,-0.071820948465692,0.10039617447578,0.149942473376996,0.101369341996509,-0.096008397492719,-0.376490255408766,-0.184187031076396,0.055555555555556,1.04303327485965
2300,AMVIG Holdings Limited,-0.178257544837615,-0.436667362982975,-0.100942965425627,-0.252978253819567,0.084266450617907,0,-0.110737566664313,-0.239031047862387,0.034950365626735,0.132626823061472,0.126582426569041,-0.280417987148084,-0.06921346297658,0.116882961585397,0.191528909458277,0.12747996709355,-0.17190180833132,-0.504535767632702,-0.140596112168113,0.055555555555556,1.04132714174537
1137,Hong Kong Television Network Ltd,0.173839411241535,-0.045384798376444,-0.272710085918679,-0.289162726169818,-0.298282073257215,0,-0.102896053958016,-0.169031630230853,0,0.081654364236434,0.067298564210969,-0.340261573178499,-0.055217479209717,0.061112079772864,-0.074144976798152,-0.068307078274862,-0.143624377683078,-0.436209130214427,-0.141303764714083,0.111111111111111,1.04127796440118
1427,China Tianbao Group Development Co Ltd,-0.286730000378874,-0.339608246588722,-0.24256230143583,-0.227624585525582,0.218436284134274,0,-0.116086211560691,-0.157605605583149,0.116990231849066,0.128107029598139,0.128723756808478,-0.320714146940646,-0.073091652200887,0,0.305574914300622,0.12362666176899,-0.15377382853264,0,-0.072681475368084,0.166666666666667,1.04010199532701
1586,China Leon Inspection Holding Ltd,0.41442746730202,0.61203766729216,-0.284306467091433,-0.220485841650773,-0.063920301421599,0,0,-0.178638798918427,-0.046026811762204,0.121389417438548,0.116373218050882,0,-0.068673879433578,0.189541750666143,0.237427777418327,0.152005350597533,-0.222091048927577,0,-0.138317764241293,0.222222222222222,1.03978062202001
1752,Top Education Group Ltd,0.535543440784787,-0.315120582195316,-0.305908257159874,0.555710749950287,-0.097168321571359,-0.075449707602099,0,-0.239700496238611,0,0.133777066857883,0.12937894990415,0,-0.025917150822339,0.140117675219966,0.191808044255634,0.144550627832321,-0.255428277246864,0,-0.230788063867323,0.222222222222222,1.03883145238071
927,Fujikon Industrial Holdings Ltd.,-0.492929582537722,0.894834529388826,-0.148173968217575,0.046536276560823,-0.064567236122667,0.09429797541471,-0.111853674752539,-0.23653841204683,0,0.116946525440963,0.103737854189672,0.133607959193287,-0.068589639149975,0.125541875283759,0.190565355577924,0.12496291197425,-0.154419276170363,0,-0.22717328993972,0.111111111111111,1.0386752681717
2377,China Boqi Environmental Holding Co Ltd,-0.58162172420109,-0.247898377270699,-0.183957688671996,-0.204981471460641,0.012506463007134,-0.111076448873447,-0.060174087354641,-0.239659216719934,0,0.125240345658841,0.110361127123151,-0.16617674159033,-0.073127701022644,0.126925521491797,0.194346987599797,0.121053500447269,-0.141557239213367,-0.376940278417527,-0.219659899009589,0.055555555555556,1.0370868886865
1568,Sundart Holdings Ltd,-0.672177841423394,0.721860681571083,-0.234879326161792,-0.168279996556387,0.003593140459086,0,0.014973629127774,-0.236789742213644,-0.038509450412956,0.120703445484493,0.108124776940572,-0.100221889619811,-0.073154272381702,0.153326360338808,0.288142618681901,0.151893460025593,-0.179509275973288,0.164726766829947,-0.196873834610054,0.055555555555556,1.03660479590212
1748,Xin Yuan Enterprises Group Ltd,-0.205686869608696,-0.629106526550331,-0.308242969509131,-0.326944998907715,-0.037888091399137,0,-0.080907599166153,0.108919599024218,-0.05457470020243,0.128281603941921,0.131739338008493,-0.389248215988037,-0.050678739554867,0.109294429440366,0.143143818920105,0.09896128095304,-0.11822800350586,0,-0.004084646307085,0.111111111111111,1.03652556234652
389,China Tontine Wines Group Limited,-0.398964291521339,-0.296576525664387,-0.302389524648523,0.297921635407309,-0.102465445021129,-0.078383627949073,-0.115549935295836,-0.239700496238611,-0.056317181965543,0.112946761677225,0.098772948465187,0.281662412066146,-0.071596166026136,-0.047100532095262,0.116474929613228,0.075622924465851,-0.23951387007359,0,-0.215427930408661,0.055555555555556,1.0364478711373
371,Beijing Enterprises Water Group Limited,0.055654610054942,-0.671083257079076,-0.109657353818645,-0.271021985340068,0.173001562436191,0,-0.021628806294002,0.463568904592777,-0.038460532132477,0.140672646072981,0.143191947839134,-0.282553644600271,-0.069167833301621,0.109164257735192,0.178228168060083,0.114168421916958,-0.066782699059541,0.054845388169382,0.13172859513399,0.055555555555556,1.03596148106203
1738,Feishang Anthracite Resources Ltd,-0.223239031975702,-0.491199965121203,-0.315596173241725,-0.32667793798578,-0.1467555899404,-0.098465738610139,-0.091963435242676,0,-0.057536931812171,0.101563612602555,0.100057808224375,-0.385289035634367,-0.063649537565692,0.012348532156538,0.045078017094335,0.046059997838989,-0.285365531941452,-0.324938613592943,0,0.111111111111111,1.03537446311336
8117,China Primary Energy Holdings Ltd,0.173950933958527,-0.765586622092464,-0.321086518585958,-0.212903137525397,-0.119092219774219,0,-0.097816042988699,-0.188124059950338,-0.069326994154514,0.059095393698491,0.050837110917737,-0.18128035751421,-0.070106435256006,0,0.026445927850035,0.014710576778264,-0.240004353410626,0.105266769357521,-0.161060337607918,0.111111111111111,1.03480525504611
3799,Dali Foods Group Co Ltd,0.176176453664881,0.690255546762361,-0.159680890089193,0.142657665309688,0.075496891336763,0,-0.103682545379314,-0.239685309968149,0,0.136726564456778,0.131415944519745,0.381200477472305,-0.041310859300232,0.245654593132286,0.357494409220312,0.284751552748289,-0.166153201452176,0,-0.23052429357682,0.166666666666667,1.03476199011084
602,Jiahua Stores Holdings Limited,0.353246565325754,-0.191255794341291,-0.29969171278289,-0.263386782059097,-0.1341763040863,0,-0.106287524750635,0.352655378131894,-0.058232670479729,0.099394882472641,0.096535806082989,-0.285366962590171,-0.036284690866808,-0.004585538240348,0.046556417253083,0.023226489895952,-0.221436360299446,0.522446313909558,0.04665279212085,0.055555555555556,1.03441325701878
3998,Bosideng International Holdings limited,0.679703823714763,0.143072147923052,-0.190154937905597,-0.049732338080905,-0.030816044538744,-0.088349454552761,-0.114071376541107,-0.130040176303036,0,0.125041850550118,0.115324756526029,-0.002718859343573,-0.061078342142843,0.147872976865875,0.220090358047913,0.148004216693747,-0.197986991716636,-0.365508233474065,-0.162196644030697,0.055555555555556,1.03271763243545
6136,Kangda International Environmentl Co Ltd,0.227879240599054,-0.721143294300791,-0.300182861887167,-0.262485166126067,0.015254553147568,0,0.028875090895642,0.351563114761582,-0.054406540234948,0.130535753104992,0.151613015114482,-0.266616300863326,-0.073231964600168,0.097581159365874,0.147485305329258,0.093804874212031,-0.121509265946088,0.045782490724784,0.21946447655861,0.055555555555556,1.03234807293039
2722,Chongqing Machinery & Electric Co Ltd,-0.545909452620463,-0.473042243101335,-0.208216946215361,-0.184761307554967,-0.070527882342764,-0.113527321605939,-0.114129111826128,-0.104720123218387,0,0.11629710029295,0.103407638981985,-0.1843318834507,-0.073191182790978,0.08047241767131,0.131921057534936,0.082342473607377,-0.12932358960411,-0.133552317244554,-0.098124207543651,0.055555555555556,1.03226897238972
3326,Perfect Group International Holdings Ltd,0.099452443105305,0.113250095473073,-0.299923254503478,-0.166669642022837,-0.032165207505074,0,-0.11583204244205,-0.232770286071989,0,0.144220635198307,0.146385128457349,-0.299345251318091,-0.066162328842648,0.245245363234868,0.43082508562869,0.250958669024976,-0.233512202226353,-0.548507853564246,-0.205615054301449,0.111111111111111,1.03202474149314
1518,New Century Healthcare Holding Co Ltd,0.047878614593141,-0.35148060329402,-0.15421334809623,-0.109315455822255,-0.136924394226734,0,-0.077527940680667,-0.103223101381751,-0.047475909966923,0.111887663009708,0.108682162724073,-0.001515498509937,-0.045187761887178,-0.11956271199511,0.111580456251251,0.071765971701746,-0.176869196098286,0,-0.166843971547325,0.111111111111111,1.03073185770785
8490,Niche-Tech Group Ltd,-0.4027382992185,0.200205078501115,-0.303731414165563,0.334224801500642,-0.101901450666352,0,-0.108109173391445,-0.239700496238611,-0.021661922544823,0.111277475932733,0.099063113581044,0.657380002858914,-0.071939353566346,0,0.110067718920232,0.070609196977652,-0.24386495486489,0,-0.218158415632159,0.166666666666667,1.02996306625477
1617,Nanfang Communication Holdings Ltd,-0.333109962649513,-0.412462019963037,-0.257286249940458,-0.144327827459567,-0.08305740398909,0,-0.10646024720593,-0.239064029728132,-0.033809655894824,0.12007623758794,0.112187352629109,-0.072150315224239,-0.073985072505823,0.054738864769835,0.150079822066081,0.094642176142992,-0.203743417895355,-0.466642734904298,-0.200955126985077,0.055555555555556,1.02982239287298
1697,Shandong International Trust Co Ltd,0,-0.774353443689618,-0.251408247624636,-0.115077808791705,-0.011916704297288,-0.056824658597829,0,-0.239682074405371,0.056798873271376,0.161462152821513,0.15482098345891,0,-0.074721098002952,0.120288843948104,0.167049358255422,0.119542816809627,-0.091529360526541,0,-0.223678778928294,0.222222222222222,1.02925099887907
59,Skyfame Realty (Holdings) Ltd,-0.182692793423137,-0.528689271713778,-0.282624281409287,-0.206893125495861,-0.037622682291006,-0.125666862474794,-0.116518395742334,0.398875914291397,0,0.129075842051123,0.132403406673966,-0.354237808389638,-0.057922243673539,0.115230550315157,0.221592530095157,0.10948982975641,-0.226593543792483,0.077691769240139,0.153478239109407,0.055555555555556,1.02916005665189
230,Minmetals Land Limited,-0.349743625235273,-0.625124309282471,-0.119685566065602,-0.139099596333987,0.053528758282548,0,-0.116567938021044,0.144266400227751,0,0.128199520359531,0.123172285947874,-0.265182946150223,-0.061091128101612,0.082118070825866,0.166409524669959,0.099164250235984,0.013087181036131,-0.192065166899758,0.050710362114286,0.111111111111111,1.02575695002013
8296,Sino-Life Group Ltd,0.451799091639313,-0.599254756061039,-0.279849288970125,-0.172748131211843,-0.105456826844016,0,-0.075208278725808,-0.081110743486764,0,0.102056930065537,0.096015433626112,-0.106158606633535,-0.068089378461299,0.059435339286162,0.076565837984193,0.052135988456,-0.249138006160733,0.39744635293599,-0.156239176302408,0.111111111111111,1.02518391745133
2399,China Fordoo Holdings Ltd,0.108426896555317,-0.70998417053899,-0.272829364986861,-0.21703915795742,-0.202264799034601,0,-0.111005134632913,-0.208378317639879,-0.065849778274919,-0.010117042063415,-0.029778105185274,-0.195051241047254,-0.072810004985137,-0.099347524448144,-0.122922884587108,-0.09164425470808,-0.221715011702516,-0.186588943706732,-0.130302901281349,0.055555555555556,1.02507407978171
8646,China Hongguang Holdings Ltd,-0.145833713018216,0.789053168456388,-0.31666617664747,-0.136612734159214,-0.027133493163434,0,-0.114393469524479,-0.239700496238611,-0.030139271365131,0.130068646845245,0.121443427643187,-0.24481411319999,-0.065571176414729,0.155192536006683,0.379548382573919,0.238402465667205,-0.222738629101547,0,-0.14475789119495,0.111111111111111,1.02478456889895
9909,Powerlong Commercial Management Hlgs Ltd,-0.260974832264945,-0.058936224302892,0.5539640207362,-0.107791839024034,0.176678584455082,0.470255517528328,0,-0.177068037562334,-0.042184897939634,0.12678473094007,0.121377997822836,0,-0.055480447208075,0.156856799972122,0.268261078978274,0.141738237387468,-0.04747684840656,0,-0.173774013473099,0.166666666666667,1.02456677372614
1220,Zhidao International (Holdings) Ltd,-0.612761893360593,-0.348389927205532,-0.307058949347036,0.015226236678887,-0.124422519362505,-0.061453205002164,-0.031705671077805,-0.222048413820637,-0.059279215379673,0.058595791845437,0.043409975426828,0.233511550586455,-0.070743447115556,-0.08869361499987,-0.100167904654976,-0.096085977853437,-0.250644287597224,0,-0.215232416274702,0.055555555555556,1.02385377236809
1699,China Putian Food Holding Ltd,-0.614867994936362,-0.183261641766259,-0.321563634858683,-0.234511105196341,-0.082758818742443,0,-0.114156442505276,-0.234560856951053,-0.053905195426723,0.124136927010319,0.113230122052999,-0.311810098178451,-0.069163525364031,0.096645420271169,0.196483076673588,0.121299917171858,-0.234087276167892,-0.161048084101975,-0.093773366349276,0.055555555555556,1.02356053869258
546,Fufeng Group Limited,-0.467366536154541,0.23476715822142,-0.176427320441073,-0.163572191842785,0.1813619493423,-0.339811372550464,-0.112343904090849,-0.127318963633108,-0.028643795387317,0.121073093594796,0.110171996799392,-0.243011125466317,-0.045732020978446,0.130735539172407,0.191162822375446,0.130321751610034,0.101502133877466,-0.469639358703816,-0.166131322529044,0,1.02333138800482
96,Yusei Holdings Ltd,-0.787144603619958,0.323609236745798,-0.297057048659236,-0.218246638536085,-0.067265562055327,0.001600346314376,-0.11245322680744,-0.238112513338695,-0.050106344105201,0.114918600005222,0.10255087509447,-0.267388423172963,-0.071839501316915,0.087401357725584,0.163005918501585,0.094587679105077,-0.176877015397862,-0.271778025417601,-0.140573649766501,0,1.02272353171443
6182,Twintek Investment Holdings Ltd,-0.799895038620528,0.087573709507171,-0.309495399725035,-0.044768885305278,-0.118677518042765,-0.072951321989494,-0.080024911191175,-0.237616585063106,-0.100549451530402,0.089293147732477,0.075542208112477,0.107224375591655,-0.073539447953628,-0.041247484057879,-0.051508222391472,-0.047130902494723,-0.250058550974445,-0.289730748577668,-0.167372728660722,0,1.02167777839896
720,Auto Italia Holdings Ltd,-0.082382550658573,-0.394438029120074,-0.319007905412502,0.146247009751938,-0.104765657291593,-0.067515056623239,-0.115672210647216,-0.220552435713929,0,0.096124136587661,0.074609319709759,0.187613397015464,-0.066346857913358,-0.000934700176849,0.054937434261075,0.025581663066012,-0.256776040155589,-0.576917176257709,-0.209314203439753,0.055555555555556,1.02064738948372
1243,Wang On Properties Ltd,0.365731188068714,-0.617085579648471,-0.312652786823955,-0.068184649986246,-0.085573261159909,-0.087383359323798,-0.116522089412351,0.036739933944766,-0.046750153673112,0.139483021053138,0.138937395776357,-0.29583784465623,-0.067140965897041,0.120841137956001,0.177414112945158,0.120112675599796,-0.241109718032497,-0.225000096231836,-0.064351834652466,0,1.02000888331194
588,Beijing North Star Company Limited,-0.115414658300151,-0.677428058472271,0.380525239184664,-0.164444134340043,0.235621523885721,0,-0.116704702970575,0.243629854738912,0.067036163086393,0.125958841836682,0.131871224574627,-0.338688579324292,-0.072458132642745,0.077695455951256,0.153628489580697,0.0912886773138,0.313777635383262,-0.034560400005325,0.081479290327174,0.055555555555556,1.01835386600951
