0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
75,Y. T. Realty Group Limited,2.1334336923901684,-0.9271636018339069,-0.22343555203215285,1.8767995013206715,-0.04426896870710662,-0.0617659981295739,0.0,-0.239700496238611,0.0,0.33718016970515113,0.20027509432710136,0.0,-0.049527164653841035,0.07288918804781656,0.16033216213644286,0.1212416654167638,-0.10909363991033656,-1.3256866357883497,-0.23053863127997665,0.16666666666666666,3.805810392051349
76,Elate Holdings Ltd,-0.8796992474078346,-0.6411274734521911,-0.3198340883700529,0.6520683848993262,-0.10958172673287722,0.0,-0.11665461531776923,-0.2386761796866524,-0.4834819312986163,0.09673934831364528,0.08254159982043123,-0.16156864993388093,-0.06933107541671749,0.05114157177675507,0.08145936047063079,0.04512657514824021,-0.2290822135938781,-0.3185563197335953,-0.23013582871643504,0.05555555555555555,1.795659635664559
77,AMS Public Transport Holdings Limited,-0.6985817493541648,0.7906728015989134,-0.3087867417317223,-0.30818111592678243,-0.17617729544794505,-0.005716637223016107,0.0,0.8359889646721965,-0.051243626559654434,0.09674341384161857,0.08404107232444341,0.0,0.07387322513707027,-0.051643129516014914,-0.05649524763932508,-0.057857163976987085,-0.2939660506295637,-0.23114669852756864,0.37134680743187604,0.1111111111111111,1.4685016392291257
78,Regal Hotels International Holdings Ltd.,0.37024407488789546,-0.8702981336096562,0.43643730239469664,-0.03743726409796025,0.17745822371021475,0.0,-0.11482575286504842,0.25846877188024725,0.0,0.1405597131498075,0.1480601905397871,0.032659127758616305,-0.06576028913103528,0.046122371243765184,0.12467675940838276,0.08430458152759139,0.902132301829435,-0.198049468808152,0.0025928130814065363,0.1111111111111111,1.3089772744323318
79,Century Legend Holdings Ltd,1.1473031142124928,-0.8934782042733173,-0.26295200567907423,-0.2424167932572203,-0.13888731575561544,-0.008436749609481575,0.03560339591231735,-0.22166395590142526,-0.06577300450212993,0.010504289253320656,0.029612234669683508,-0.2301499498672339,-0.05701519879798396,-0.0185903293867634,0.0456320605755384,0.028712668082927738,-0.18763992584142708,-0.3886224375686978,-0.09667629503892626,0.0,1.6397135226644826
80,China New Economy Fund Ltd,0.0,-1.968810597772351,-0.2884847426856699,0.42280457241981295,-0.15515468234144486,-0.09884188224436673,0.0,-0.2390455557083949,0.0,0.0,0.0,0.0,0.0,-0.3613027973734601,-0.4263139887004444,-0.37736503689606704,-0.2510793249918128,0.0,-0.19905525097401627,0.4444444444444444,2.2679413933343358
81,CHINA OVERSEAS GRAND OCEANS GROUP LTD.,-0.03439784557528134,-0.6155402416042267,0.6613572805941149,-0.1913990268796494,0.5141020305916059,-0.9953426200619376,-0.11666510137425855,0.2718152595966325,0.0,0.12851485645176808,0.13721821991145305,-0.3341975381243567,0.3762241591905644,0.1025687527116652,0.1981317892068018,0.10056336513458616,0.2021294109655784,-0.08646147145148061,0.11266097060064208,0.05555555555555555,1.8552248873055561
82,V1 Group Ltd,-0.9594037765985368,1.526402300855655,-0.3176800487270123,-0.2674120977499763,-0.1265126160890328,-0.0688374984530489,-0.05826791812375892,-0.2318807150538171,-0.0625680373216286,0.0998493340608087,0.0869440878268007,-0.2972034333155609,0.010834864203752256,-0.042506988879352295,-0.07992925835972729,-0.07162785742577821,-0.25820128521465685,0.0,-0.222780825958604,0.05555555555555555,1.7226845920856455
83,Sino Land Company Limited,0.7970612513519875,-0.9253508014358516,0.7618270921856773,-0.06928028453777517,0.03273837814566233,0.0,-0.11688620099087416,-0.2237627402284132,-0.04776277108792069,0.1517297226259072,0.1151834222459252,-0.11494765845599622,-0.06774345681669791,0.0807824592246892,0.11970611035038164,0.07877999794775388,1.1992137939995653,-0.3797844603459224,-0.2228583798984079,0.05555555555555555,1.7432706946036538
84,Stelux Holdings International Limited,0.4760077456158341,-0.13904119926942865,-0.30121252090220324,-0.2726300573016352,-0.31509684612856304,-0.01815709299925266,-0.11558260816215475,-0.12336244440614985,-0.060856870465134875,0.05529892064865643,0.049178890412375165,-0.3597063235773049,-0.060961924437397286,-0.15576385829400333,-0.3930132707674969,-0.16528927746086025,-0.23084155599846326,-0.35628833003046706,0.15704876167135734,0.0,1.1389798052385307
85,China Electronics Huada Technology Co Ld,-0.08973087788412001,-0.4627152244402813,-0.2520449873562512,-0.2721860970510675,-0.0599446941560619,0.0,-0.11428988563076528,-0.2314550298024249,0.0,0.12431104326644235,0.10777531421622652,-0.317362807554137,-0.0724367882479627,0.10256137076991807,0.19087248837728665,0.10324101487152246,-0.1917095158479928,-0.5878502707415575,0.008329197771773544,0.1111111111111111,1.1655779167914058
86,Sun Hung Kai & Co. Limited,2.1248056502115227,-0.8224223722774022,0.5531974773127399,-0.038377683754689695,0.4750868916964282,0.3864982287025778,0.0,0.030535429197521412,0.0,0.19637175356985165,0.18977263991679036,0.0,-0.0723738808713078,0.1240554017463144,0.19781546461055435,0.13381256581035078,0.3453327742446523,-0.15025793810326246,-0.04682590423676508,0.16666666666666666,2.3836409587285647
87,Swire Pacific Limited,0.09149222132634778,-0.6829853318236868,2.170960183913732,-0.23025182587727025,3.2104373949403,0.5422098150526907,-0.10857227036846014,-0.12327972880930585,0.0,0.13077259873991368,0.11970867185245095,-0.2581619722761589,-0.05746668214530212,0.05843222697663732,0.14436093961107768,0.09790996014286413,12.06905884602915,-0.30812911318373337,-0.17244936176793954,0.05555555555555555,12.933080885918109
88,Tai Cheung Holdings Ltd,-1.1766049596472419,-0.9644894592102636,0.711100160233648,3.9371163084659284,0.009443199550795124,-0.29624602089357915,-0.11697409298445087,-0.21906099783241198,0.0,0.5261477708841779,0.16807304538247314,3.5268206063823486,-0.0738067353774094,0.08848328006108405,0.1265589647130417,0.08672573044237164,0.5423848103215209,0.08032673154661106,-0.2218486580154712,0.05555555555555555,5.808619328773733
89,Tai Sang Land Development Ltd,1.3510886736654686,-0.920402747890339,-0.2544270605119916,-0.3224483321024796,0.7364098054329625,-0.23057134235747614,-0.11596078791339134,-0.15284155251040826,0.0,0.2835561420424151,0.3105253978846656,-0.39742737332655664,0.2926530418932249,0.08249683721720022,0.1605132511003601,0.1147436445888109,1.706689179859355,0.0999409798193506,-0.17276003372680093,0.05555555555555555,2.7369692050527625
90,Puxing Energy Ltd,1.3382395459949932,-0.6118552047294907,-0.3010721925866957,-0.3193075130547619,-0.026420206185333226,-0.004200184466078299,-0.1108681465757971,-0.08222847386733521,-0.05057302269919345,0.13787718044941186,0.14710024998713098,-0.3767279241745909,-0.06585975079412479,0.1202387299210316,0.1753329633470007,0.11794030351754595,-0.16085598141218868,-0.5558413116733486,-0.050641058427884286,0.0,1.8146229550788082
91,Golden Century Intrntnl Hold Grp Ltd,-0.7664737528839587,-0.9473867275859856,-0.31754498272333626,-0.3235496730839649,-0.4981351316794506,0.0,0.0,0.0,-0.06225231171248119,-7.382674105544552,-8.701123612352566,0.0,-0.058770057279183587,-0.4623815423255713,-1.124418072465956,-0.8973781327909388,-0.3036385242049941,-0.5798949958503691,0.0,0.2777777777777778,13.735645761574172
92,Champion Technology Holdings Ltd,-0.394433640021575,-0.01533986063162159,-0.2775514128036893,-0.14140841789413733,-0.16149132479805958,-0.10390596338307026,-0.10881637485605,1.4259124264440268,-0.05973650670879203,0.08473526141725336,0.084422325726076,-0.09484783620406767,-0.06483309459539,0.1075811951289711,-0.10279316636758734,-0.05787507934181356,-0.2554588435997519,-0.10792546947057756,0.7601916169500805,0.0,1.7704407312851071
93,Termbray Industries Intl (Holdings) Ltd,1.4497290364552435,-0.9497493117113204,-0.3056591743998482,0.8584437068257951,-0.10983054777174953,-0.08788224456498328,-0.1169206835076039,-0.23958385941908644,-0.05867316923521761,-0.1487749656837233,-0.14570030861583344,1.2960442569018558,-0.07448565485383887,0.041839493407298006,0.0774480391794724,0.038598516582853716,-0.2299807221996945,0.0,-0.23062591747889316,0.05555555555555555,2.1837669033017963
94,Greenheart Group Ltd,-0.7428470566843102,-0.5741875899010415,-0.3065888494900856,-0.09194508303654884,-0.1450801949453262,0.0,-0.10183580953007096,-0.01022499039983615,-0.06540742368779444,0.02379157988913712,-0.0006068065963207544,-0.009388681848095016,-0.06934619340570175,-0.10519277465973824,-0.04615025003024949,-0.10640072233286116,-0.23243242803945785,-0.5484114591834645,-0.1339835200245114,0.05555555555555555,1.4160576244125256
95,LVGEM (China) Real Estate Inve Co Ltd,0.9808372009573264,-0.7503561269448661,-0.1018866733474151,-0.21001796653970245,0.1203178544722946,-0.09086367779206987,-0.11670231076147015,0.3757092847954993,0.010461838383332306,0.1472989556360451,0.1943488250247193,-0.29472073152739353,0.030073803311426364,0.0881455822189059,0.1673987521898874,0.109747510632537,-0.05818075868059735,0.14953424564532194,0.20770039111827654,0.0,1.3919706835439183
96,Yusei Holdings Ltd,-0.7871446036199578,0.3236092367457976,-0.2970570486592364,-0.21824663853608486,-0.06726556205532706,0.0016003463143757233,-0.11245322680743952,-0.23811251333869515,-0.05010634410520113,0.11491860000522193,0.10255087509447028,-0.2673884231729627,-0.07183950131691481,0.08740135772558343,0.16300591850158486,0.09458767910507647,-0.17687701539786171,-0.2717780254176007,-0.14057364976650086,0.0,1.0227235317144259
97,Henderson Investment Ltd,-0.6623881865199686,0.15962509582005138,-0.30160894839351193,-0.2554445728464998,-0.09095885431238997,-0.048030816370259896,-0.10141339250269908,0.006645703607068591,-0.052532582710267235,0.11620526803256735,0.10605522878879774,-0.28959104660858304,0.06993289822095804,0.10788780563900296,0.14741969491700985,0.09870156180187266,-0.2589057330219069,0.0,-0.09079779329696347,0.05555555555555555,0.8860513265177796
98,Xingfa Aluminium Holdings Ltd,-0.6962377984439251,1.2815702339805624,-0.06858676407747746,-0.21679606404129956,0.8165965322268777,-0.024816815028415568,-0.1063184623357388,-0.16613079164020805,-0.043847957315877886,0.11865281607915547,0.10743095677831203,-0.23861865307186755,-0.07056800492120306,0.15561798538174207,0.3066463397283258,0.15595112924233515,0.32915535426746056,-0.39265493583138456,-0.10786411343131083,0.0,1.8062127213269095
99,Wong's International Holdings Ltd,-0.7390566002088321,-0.28990482583875643,0.11203156491621263,-0.18422262056713173,0.20555841303352726,0.0,-0.11119419352136686,-0.10865122762158297,0.0,0.1210888117275942,0.10559766015724006,-0.18778795219303746,-0.0705461205982433,-0.006600600395291057,0.15249536289574245,0.10373674481681022,0.4807694405085756,-0.08596726768486106,-0.14458557807155378,0.1111111111111111,1.2372241033350482
100,Clear Media Ltd,-0.11563145319837576,-0.4709025442708437,-0.22342853561637746,-0.2029419933944083,-0.20398442888103,-0.009790866692700195,0.0,0.1932491154568793,-0.056767896803916765,0.1026753913508525,0.10336037107140908,0.0,-0.07333613627502299,-0.012979533803898585,0.08052264241106827,0.0479086060227582,-0.4519777456146248,0.0,-0.009451943760121822,0.16666666666666666,0.9376254188184676
101,Hang Lung Properties Limited,1.2801260121993692,-0.9048899313692736,-0.1935789488039813,-0.2501398755595115,0.6565548400242105,-0.3482330305504811,-0.11626418943909587,-0.13706541807965902,0.0,0.2694889857976966,0.3397081246866354,-0.3371196925036471,-0.07062188286066827,0.09115595885758404,0.16740572527717942,0.12341350111084536,1.9285035160023756,-0.388564564427206,-0.18380749469479535,0.05555555555555555,2.9340288870917166
102,Summit Ascent Holdings Ltd,1.9929601386322693,-0.6113054210022116,-0.23880501078811545,0.015150911803469443,-0.07405561173833132,-0.06620449301345714,-0.10550159109829987,-0.23807019009008915,0.0,0.13971362524370695,0.1342651491294909,0.2312259864092586,-0.041351399864916864,0.05297582834439892,0.17774882113517534,0.1213646055849741,-0.19817820913353834,0.0,-0.20036119849369396,0.1111111111111111,2.216561011181643
103,Shougang Concord Century Holdings Ltd.,-0.5500742832904469,-0.002635398825576628,-0.3181431321681871,-0.20751512636105246,-0.07008000447279382,0.0,-0.10988068479998613,-0.1620166691940262,-0.05339529217163731,0.1184759799275573,0.10844998955437032,-0.20786929279393748,-0.07145147676226317,0.1067357028713994,0.17999267610348002,0.10555864086979054,-0.21065354618423326,-0.5571871817019853,-0.12793844024041526,0.05555555555555555,1.0444612554183603
104,Asia Commercial Holdings Ltd,-0.3133273459426579,0.4919767884701208,-0.30618540558300145,-0.2463656427866909,-0.21039295297109675,-0.058527203468542226,-0.11319197320557313,-0.09407893129051692,-0.05771599253828515,0.08439514564571432,0.07260932375042542,-0.3543343236783424,-0.05458497058092941,-0.11923905023935223,-0.19922747707269814,-0.12760285930035367,-0.2303105544727157,0.1268362900131546,-0.01912205110195805,0.0,0.8105692839174893
105,Associated International Hotels Limited,1.6516114722568878,-0.9079360303987932,-0.11693162287376654,-0.07027092077811632,-1.5043065899584418,0.26066036572347223,0.0,-0.23112990792965624,-0.057512121325165075,-0.11102539323269954,-0.1106123204717378,0.0,-0.06316735872706268,0.000741000599747409,0.03530544656023269,-0.003807044683735625,2.162380898854814,-0.3328287127380348,-0.2272203653984187,0.1111111111111111,3.5830728453572167
106,Landsea Green Properties Co Ltd,-0.2010298914914536,-0.4895654729590221,-0.13076448657492168,-0.2017196760978583,0.05587320540436738,-0.16068781452470246,-0.028435607995957537,0.21882237742221414,0.0,0.1358246041715233,0.12740271993337407,-0.15768750321788733,-0.06333132457567395,0.1299471269996119,0.2320330378695657,0.12950826531375242,-0.17220036340603712,-0.2785559378814049,0.05716471815213708,0.05555555555555555,0.9327103372546173
107,Sichuan Expressway Company Limited,-0.1592891426574737,-0.6590028740985914,-0.12362002121164435,-0.21565820190809665,0.12284477035595336,0.0,-0.11363016889714235,0.21494930440304968,-0.050937594517688506,0.13178697659972494,0.13664971399256484,-0.2440543119910394,-0.07037956998707773,0.07467156308120954,0.14816095522672004,0.10190691021893672,-0.5332124489090048,-0.2351740849670321,0.008831234620195794,0.05555555555555555,1.1881584726564511
108,GR Properties Ltd,1.960449457263355,-0.8750975969586064,-0.30641870140753275,-0.14274942893376968,-0.08515855942845554,0.0,-0.11694231254847134,0.0163618898856889,-0.05435218058404394,0.14861541367646233,0.19036122956304635,-0.2684295561809038,-0.06058721428185865,0.08885861540907149,0.1299661630778998,0.08756496337073914,-0.1871153219244235,0.0,-0.0790061403637418,0.1111111111111111,2.255029213596941
109,Good Resources Holdings Ltd,0.0,-0.9312795502786724,-0.2913386698023044,1.6241062287282964,-0.09799219567784714,-0.07682362171869789,0.0,-0.239700496238611,0.0,0.19982574883365528,0.2393569568483657,0.0,-0.0751636553035824,0.08622336617635971,0.12765004156856868,0.08767009545175665,-0.2357847750212856,0.0,-0.2307880638673234,0.2777777777777778,2.226003763378317
110,China Fortune Holdings Limited,-1.1000349096527169,0.970704683753348,-0.318853544265444,-0.2437326960050468,-0.11626118928749378,0.0,-0.11037086455883227,-0.21764810062802406,-0.21094011891334252,0.07140282051655061,0.05636616546320763,-0.23250738713176336,-0.06392425761779702,-0.3049398006559994,-0.5704747501531438,-0.3192095098390811,-0.2619531273202732,-0.6235295188840625,-0.14646894400019142,0.05555555555555555,1.7116441095491062
111,Cinda International Holdings Ltd,1.993328262291015,-0.766062110721462,-0.044208227465931206,-0.057549005834472165,-0.057749539657566226,0.0,0.0,0.0676928930812442,0.0,0.1398589678687516,0.12992217878705953,0.0,-0.07314632280086869,0.09534755014681218,0.14958980420455936,0.09910996775333564,-0.16587028497661044,0.12638699726485372,-0.027965003314390283,0.2222222222222222,2.183955328287438
112,Lerthai Group Ltd,0.631482585199266,-0.9082034927526048,-0.2927437070613236,-0.3123456685085854,-0.00041011358854818863,0.0,-0.11679043825749755,0.20832261089967408,-0.05592423213903523,0.12869542888083468,0.2258719588962079,-0.41938152123168215,-0.06102004138745155,0.055179701854451466,0.11715195299758173,0.07477918587686838,0.2509822621797669,0.7029907983316553,0.1818280057714373,0.05555555555555555,1.7329615437342458
113,Dickson Concepts (International) Ltd,0.2493945716138722,-0.08593506301819459,1.2627658505726385,-0.09592817114575472,0.7983607147557473,0.5585740428449205,-0.11126835200360766,-0.11007717145007888,0.0,0.14247629465394204,0.13293812674615715,-0.0015853180804889394,-0.05694775372706706,0.2077515453621444,0.3070237316647974,0.20978712237873867,0.27317698860334805,1.4503178108877637,-0.07638368756115255,0.05555555555555555,2.3605351267498285
